821,120115,코오롱인더우,20200709,20250,20400,19400,19600,65686,
822,122090,ARIRANG 코스피50,20200709,20280,20365,20225,20245,2781,
823,122260,KOSEF 통안채1년,20200709,102145,102160,102145,102160,3449,
824,122630,KODEX 레버리지,20200709,12760,12935,12725,12765,51287364,
825,122900,아이마켓코리아,20200709,8660,8660,8460,8590,62815,
826,123310,TIGER 인버스,20200709,6575,6580,6525,6575,351530,
827,123320,TIGER 레버리지,20200709,11950,12120,11920,11950,248050,
828,123690,한국화장품,20200709,14350,14500,14050,14200,526725,
829,123700,SJM,20200709,2630,2665,2615,2630,8783,
830,123890,한국자산신탁,20200709,2850,2855,2810,2810,275464,
831,126560,현대에이치씨엔,20200709,4610,4625,4500,4530,452542,
832,128820,대성산업,20200709,3620,3860,3515,3555,2035184,
833,128940,한미약품,20200709,243500,244000,239000,241000,84987,
834,129260,인터지스,20200709,1980,2015,1875,1940,2543772,
835,130660,한전산업,20200709,3300,3310,3230,3295,97175,
836,130680,TIGER 원유선물Enhanced(H),20200709,2015,2025,2010,2015,6627564,
837,130730,KOSEF 단기자금,20200709,101670,101705,101670,101705,3539,
838,131890,KINDEX 삼성그룹동일가중,20200709,12870,12915,12780,12855,52,
839,132030,KODEX 골드선물(H),20200709,12740,12785,12735,12770,270809,
840,133690,TIGER 미국나스닥100,20200709,57020,57250,57000,57175,93718,
841,133820,화인베스틸,20200709,2495,2525,2470,2505,328954,
842,134380,미원화학,20200709,53300,53300,53000,53300,733,
843,134790,시디즈,20200709,50900,58200,50900,54500,37838,
844,136340,KBSTAR 중기우량회사채,20200709,104860,104860,104810,104855,6,
845,136490,선진,20200709,9930,10050,9860,9880,66784,
846,137610,TIGER 농산물선물Enhanced(H),20200709,4105,4125,4100,4120,35266,
847,137930,마이다스 200커버드콜5%OTM,20200709,12510,12510,12510,12510,200,
848,138040,메리츠금융지주,20200709,8950,9070,8920,8940,49785,
849,138230,KOSEF 미국달러선물,20200709,12680,12730,12675,12730,3073,
850,138250,엔에스쇼핑,20200709,13550,14400,13400,13850,229051,
851,138490,코오롱플라스틱,20200709,4345,4350,4160,4200,335544,
852,138520,TIGER 삼성그룹펀더멘털,20200709,8900,8900,8870,8870,72,
853,138530,TIGER LG그룹+펀더멘털,20200709,7190,7265,7190,7250,2895,
854,138540,TIGER 현대차그룹+펀더멘털,20200709,13055,13135,12970,12975,6976,
855,138910,KODEX 구리선물(H),20200709,5345,5430,5345,5405,23807,
856,138920,KODEX 콩선물(H),20200709,7545,7590,7525,7590,1110,
857,138930,BNK금융지주,20200709,5160,5210,5140,5160,1008602,
858,139130,DGB금융지주,20200709,5190,5200,5110,5110,753250,
859,139220,TIGER 200 건설,20200709,1960,1980,1960,1980,38339,
860,139230,TIGER 200 중공업,20200709,2255,2275,2230,2245,45360,
861,139240,TIGER 200 철강소재,20200709,5480,5480,5440,5440,567,
862,139250,TIGER 200 에너지화학,20200709,12240,12470,12210,12410,25318,
863,139260,TIGER 200 IT,20200709,24005,24195,23950,24100,84357,
864,139270,TIGER 200 금융,20200709,4970,4970,4910,4915,5779,
865,139280,TIGER 경기방어,20200709,11390,11400,11310,11385,29512,
866,139290,TIGER 200 경기소비재,20200709,11295,11345,11295,11315,510,
867,139310,TIGER 금속선물(H),20200709,4630,4665,4630,4665,454,
868,139320,TIGER 금은선물(H),20200709,9740,9840,9740,9825,17223,
869,139480,이마트,20200709,107000,111500,105500,109000,413362,
870,139660,KOSEF 미국달러선물인버스,20200709,10085,10085,10080,10080,3,
871,140570,KBSTAR 수출주,20200709,8145,8150,8115,8150,289,
872,140580,KBSTAR 우량업종,20200709,8650,8655,8595,8635,31,
873,140700,KODEX 보험,20200709,4750,4830,4750,4785,2739,
874,140710,KODEX 운송,20200709,3195,3205,3190,3195,8942,
875,140910,에이리츠,20200709,6210,6370,6200,6340,13718,
876,140950,파워 코스피100,20200709,22480,22600,22440,22495,48,
877,143210,핸즈코퍼레이션,20200709,6160,6300,6150,6200,9034,
878,143460,KINDEX 밸류대형,20200709,6385,6385,6340,6340,191,
879,143850,TIGER 미국S&P500선물(H),20200709,36855,36960,36745,36745,15785,
880,143860,TIGER 헬스케어,20200709,42155,42450,42000,42210,103281,
881,144600,KODEX 은선물(H),20200709,4060,4100,4050,4080,1931715,
882,144620,코오롱머티리얼,20200709,1830,1835,1760,1795,289047,
883,145210,세화아이엠씨,20200709,1345,1395,1310,1375,724791,
884,145270,케이탑리츠,20200709,762,762,737,750,449232,
885,145670,KINDEX 인버스,20200709,7350,7350,7235,7270,7297,
886,145720,덴티움,20200709,40500,40500,39350,39700,28320,
887,145850,TREX 펀더멘탈 200,20200709,26515,26515,26515,26515,1,
888,145990,삼양사,20200709,42150,42550,41750,42050,20577,
889,145995,삼양사우,20200709,35350,35850,33350,34550,17060,
890,147970,TIGER 모멘텀,20200709,18475,18560,18460,18460,204,
891,148020,KBSTAR 200,20200709,28860,29080,28855,28865,385171,
892,148070,KOSEF 국고채10년,20200709,127275,127300,127100,127170,27562,
893,150460,TIGER 중국소비테마,20200709,6725,6840,6725,6800,116198,
894,152100,ARIRANG 200,20200709,29025,29180,28970,28970,30420,
895,152280,KOSEF 200 선물,20200709,12970,13035,12930,12945,50,
896,152330,코리아오토글라스,20200709,13750,14050,13500,14000,76329,
897,152380,KODEX 국채선물10년,20200709,72615,72615,72505,72565,738,
898,152500,KINDEX 레버리지,20200709,5000,5080,4995,5020,25122,
899,152550,한국ANKOR유전,20200709,1710,1720,1705,1720,32849,
900,152870,파워 200,20200709,29400,29560,29340,29370,89,
901,153130,KODEX 단기채권,20200709,102415,102420,102410,102420,37233,
902,153270,KOSEF 코스피100,20200709,22375,22435,22235,22330,100,
903,153360,하이골드3호,20200709,1370,1385,1360,1380,22329,
904,155660,DSR,20200709,4200,4340,3950,3965,446562,
905,155900,바다로19호,20200709,2625,2625,2600,2615,33193,
906,156080,KODEX MSCI Korea,20200709,13775,13775,13730,13730,231,
907,157450,TIGER 단기통안채,20200709,100585,100600,100585,100595,468300,
908,157490,TIGER 소프트웨어,20200709,13925,14195,13850,14165,307861,
909,157500,TIGER 증권,20200709,3045,3045,2985,3000,44177,
910,159800,마이티 코스피100,20200709,22185,22185,22185,22185,0,
911,160580,TIGER 구리실물,20200709,7000,7015,6900,7010,16026,
912,161000,애경유화,20200709,6560,6590,6490,6530,53725,
913,161390,한국타이어앤테크놀로지,20200709,26700,26950,26100,26200,440746,
914,161510,ARIRANG 고배당주,20200709,8555,8635,8540,8540,119843,
915,161890,한국콜마,20200709,42950,43250,42500,42750,126056,
916,163560,동일고무벨트,20200709,8100,8260,8060,8150,57236,
917,166400,TIGER 200커버드콜5%OTM,20200709,12365,12365,12365,12365,0,
918,167860,KOSEF 국고채10년레버리지,20200709,143105,143255,142615,142820,135,
919,168300,KTOP 코스피50,20200709,20600,20725,20595,20630,100,
920,168490,한국패러랠,20200709,2010,2010,2005,2010,3243,
921,168580,KINDEX 중국본토CSI300,20200709,28330,29020,28295,28770,57772,
922,169950,KODEX 중국본토 A50,20200709,21650,21800,21200,21355,81665,
923,170350,TIGER 베타플러스,20200709,12000,12000,12000,12000,50,
924,170900,동아에스티,20200709,87700,88600,87300,87600,18252,
925,172580,하이골드12호,20200709,2255,2275,2245,2260,17333,
926,174350,TIGER 로우볼,20200709,9195,9195,9170,9180,153,
927,174360,KBSTAR 중국본토대형주CSI100,20200709,20150,20180,19765,20060,62422,
928,175330,JB금융지주,20200709,4800,4845,4780,4800,184192,
929,176710,파워 중기국고채,20200709,102775,102775,102775,102775,0,
930,176950,KODEX 국채선물10년인버스,20200709,45215,45215,45215,45215,1,
931,180640,한진칼,20200709,90000,91700,89600,90200,301221,
932,18064K,한진칼우,20200709,54100,57500,53500,55300,70188,
933,181480,KINDEX 미국다우존스리츠(합성 H),20200709,71890,72215,71305,71340,476,
934,181710,NHN,20200709,90900,92000,88900,90200,195140,
935,182480,TIGER 미국MSCI리츠(합성 H),20200709,11060,11060,10965,11025,22146,
936,182490,TIGER 단기선진하이일드(합성 H),20200709,11250,11295,11250,11285,259,
937,183190,아세아시멘트,20200709,55500,55500,53300,53800,8170,
938,183700,KBSTAR 채권혼합,20200709,57175,57200,57100,57190,348,
939,183710,KBSTAR 주식혼합,20200709,33970,34115,33970,34080,233,
940,185680,KODEX 미국S&P바이오(합성),20200709,30410,30955,30405,30460,1427,
941,185750,종근당,20200709,122500,122500,118500,118500,93584,
942,189400,ARIRANG 글로벌MSCI(합성 H),20200709,13475,13475,13105,13400,1725,
943,190160,ARIRANG 단기유동성,20200709,111885,111900,111885,111895,1962,
944,190620,KINDEX 단기통안채,20200709,100730,100730,100725,100730,530,
945,192080,더블유게임즈,20200709,81500,82200,80200,80600,170348,
946,192090,TIGER 차이나CSI300,20200709,11100,11250,10880,11035,1412147,
947,192400,쿠쿠홀딩스,20200709,81900,84000,80900,81800,10078,
948,192650,드림텍,20200709,9150,9700,9150,9700,4158520,
949,192720,파워 고배당저변동성,20200709,21345,21455,21285,21285,191,
950,192820,코스맥스,20200709,100500,100500,98500,98600,92218,
951,194370,제이에스코퍼레이션,20200709,6920,6920,6850,6900,13888,
952,195870,해성디에스,20200709,17650,18650,17050,18150,2243568,
953,195920,TIGER 일본TOPIX(합성 H),20200709,12825,12960,12805,12960,968,
954,195930,TIGER 유로스탁스50(합성 H),20200709,11140,11180,11065,11150,37016,
955,195970,ARIRANG 선진국MSCI(합성 H),20200709,9610,9640,9525,9625,1039,
956,195980,ARIRANG 신흥국MSCI(합성 H),20200709,10365,10505,10365,10410,19988,
957,196030,KINDEX 일본TOPIX레버리지(H),20200709,14000,14020,13315,13525,686,
958,196230,KBSTAR 단기통안채,20200709,103935,103935,103920,103930,37315,
959,200030,KODEX 미국S&P산업재(합성),20200709,14465,14475,14395,14475,158,
960,200250,KOSEF 인도Nifty50(합성),20200709,11900,12045,11815,11920,46653,
961,200880,서연이화,20200709,3510,3565,3410,3440,66627,
962,203780,TIGER 미국나스닥바이오,20200709,19480,19575,19400,19450,12309,
963,204210,모두투어리츠,20200709,2680,2705,2675,2700,6299,
964,204320,만도,20200709,23300,23550,22700,22700,451556,
965,204450,KODEX China H 레버리지(H),20200709,7215,7350,7140,7185,131345,
966,204480,TIGER 차이나CSI300레버리지(합성),20200709,28000,28380,27695,28235,638546,
967,205720,KINDEX 일본TOPIX인버스(합성 H),20200709,5730,5750,5695,5720,55356,
968,207940,삼성바이오로직스,20200709,736000,752000,729000,741000,204703,
969,208470,SMART 선진국MSCI World(합성 H),20200709,13715,13715,13715,13715,0,
970,210540,디와이파워,20200709,9970,9970,9790,9830,78510,
971,210780,TIGER 코스피고배당,20200709,9035,9065,9020,9055,1172,
972,210980,SK디앤디,20200709,26550,27850,26550,27800,57970,
973,211210,마이티 코스피고배당,20200709,9140,9140,9140,9140,0,
974,211260,KINDEX 배당성장,20200709,26015,26035,26015,26035,20,
975,211560,TIGER 배당성장,20200709,12840,12910,12840,12840,20438,
976,211900,KODEX 배당성장,20200709,10350,10410,10335,10365,770,
977,213500,한솔제지,20200709,15250,15800,15250,15450,236564,
978,213610,KODEX 삼성그룹밸류,20200709,6950,6980,6925,6935,4306,
979,213630,ARIRANG 미국다우존스고배당주(합성 H),20200709,10455,10515,10375,10470,768,
980,214320,이노션,20200709,47000,47000,45550,45550,60228,
981,214330,금호에이치티,20200709,5450,6650,5450,5720,4799964,
982,214390,경보제약,20200709,8810,8810,8650,8720,38976,
983,214420,토니모리,20200709,11050,11150,10700,10750,177458,
984,214980,KODEX 단기채권PLUS,20200709,102595,102615,102575,102615,2044,
985,215620,흥국 S&P코리아로우볼,20200709,8465,8465,8465,8465,0,
986,217770,TIGER 원유선물인버스(H),20200709,11495,11535,11460,11535,8280,
987,217780,TIGER 차이나CSI300인버스(합성),20200709,8765,8765,8535,8640,46089,
988,217790,TIGER 가격조정,20200709,19600,19600,19600,19600,1,
989,218420,KODEX 미국S&P에너지(합성),20200709,5230,5250,5160,5175,25433,
990,219390,KBSTAR 미국S&P원유생산기업(합성 H),20200709,2320,2320,2300,2315,585292,
991,219480,KODEX 미국S&P500선물(H),20200709,15140,15160,15090,15110,31197,
992,219900,KINDEX 중국본토CSI300레버리지(합성),20200709,4890,5120,4850,5050,321557,
993,220130,SMART 중국본토 중소형 CSI500(합성 H),20200709,4920,5165,4920,5130,9911,
994,223190,KODEX 200가치저변동,20200709,7495,7540,7480,7485,9371,
995,225030,TIGER 미국S&P500선물인버스(H),20200709,5510,5515,5485,5510,42042,
996,225040,TIGER 미국S&P500레버리지(합성 H),20200709,17995,17995,17555,17685,40418,
997,225050,TIGER 유로스탁스레버리지(합성 H),20200709,6655,6725,6650,6720,23385,
998,225060,TIGER 이머징마켓MSCI레버리지(합성 H),20200709,10025,10360,10025,10300,11959,
999,225130,KINDEX 골드선물 레버리지(합성 H),20200709,19450,19675,19410,19480,39069,
1000,225800,KOSEF 미국달러선물레버리지,20200709,9855,9945,9855,9935,19341,
1001,226320,잇츠한불,20200709,21000,22600,20650,21300,723268,
1002,226380,KINDEX 한류,20200709,6475,6490,6435,6460,406,
1003,226490,KODEX 코스피,20200709,21675,21790,21650,21670,30504,
1004,226980,KODEX 200 중소형,20200709,8225,8230,8190,8200,1649,
1005,227540,TIGER 200 헬스케어,20200709,25810,25810,25575,25650,59794,
1006,227550,TIGER 200 산업재,20200709,3910,3910,3910,3910,4,
1007,227560,TIGER 200 생활소비재,20200709,9890,9940,9885,9930,174,
1008,227570,TIGER 우량가치,20200709,8390,8395,8355,8355,642,
1009,227830,ARIRANG 코스피,20200709,22030,22115,21920,21980,3068,
1010,227840,현대코퍼레이션홀딩스,20200709,9500,9660,9500,9650,41123,
1011,228790,TIGER 화장품,20200709,3295,3335,3280,3295,33490,
1012,228800,TIGER 여행레저,20200709,3925,3925,3870,3900,6172,
1013,228810,TIGER 미디어컨텐츠,20200709,5345,5395,5245,5280,423531,
1014,228820,TIGER KTOP30,20200709,7580,7695,7580,7655,6728,
1015,229200,KODEX 코스닥 150,20200709,12040,12155,12020,12075,4360237,
1016,229640,LS전선아시아,20200709,6610,6650,6560,6600,33991,
1017,229720,KODEX KTOP30,20200709,15350,15575,15350,15450,6524,
1018,230480,KOSEF 미국달러선물인버스2X,20200709,7860,7880,7810,7825,1576,
1019,232080,TIGER 코스닥150,20200709,12145,12240,12120,12180,724659,
1020,233160,TIGER 코스닥150 레버리지,20200709,11610,11785,11520,11630,693675,
1021,233740,KODEX 코스닥150 레버리지,20200709,10990,11135,10910,10995,18035722,
1022,234080,JW생명과학,20200709,18800,18950,18600,18950,119522,
1023,234310,KBSTAR V&S셀렉트밸류,20200709,10900,10965,10890,10945,59,
1024,236350,TIGER 인도니프티50레버리지(합성),20200709,10780,10855,10760,10805,43790,
1025,237350,KODEX 코스피100,20200709,22400,22600,22400,22405,1847,
1026,237370,KODEX 배당성장채권혼합,20200709,10490,10515,10485,10510,3957,
1027,237440,TIGER 경기방어채권혼합,20200709,9770,9780,9755,9780,1529,
1028,238670,ARIRANG 스마트베타Quality채권혼합,20200709,10120,10120,10100,10120,619,
1029,238720,KINDEX 일본Nikkei225(H),20200709,14650,14750,14650,14750,30,
1030,239660,ARIRANG 우량회사채50 1년,20200709,108100,108100,108085,108090,159,
1031,241180,TIGER 일본니케이225,20200709,14945,14955,14810,14870,431,
1032,241390,KBSTAR V&S셀렉트밸류채권혼합,20200709,10575,10590,10575,10590,495,
1033,241560,두산밥캣,20200709,26200,26350,25500,25900,363523,
1034,241590,화승엔터프라이즈,20200709,11450,11500,10900,10950,765874,
1035,243880,TIGER 200IT레버리지,20200709,27115,27295,26810,27135,18454,
1036,243890,TIGER 200에너지화학레버리지,20200709,8480,8655,8365,8640,16823,
1037,244580,KODEX 바이오,20200709,11865,11895,11685,11710,50593,
1038,244620,KODEX 모멘텀Plus,20200709,10595,10710,10595,10685,975,
1039,244660,KODEX 퀄리티Plus,20200709,8650,8650,8650,8650,0,
1040,244670,KODEX 밸류Plus,20200709,6790,6790,6790,6790,2,
1041,245340,TIGER 미국다우존스30,20200709,15580,15730,15580,15620,21680,
1042,245350,TIGER 유로스탁스배당30,20200709,9915,10020,9900,10000,4189,
1043,245360,TIGER 차이나HSCEI,20200709,13820,13820,13560,13560,13453,
1044,245710,KINDEX 베트남VN30(합성),20200709,12265,12340,12080,12310,71980,
1045,247780,KODEX 가치투자,20200709,8500,8560,8500,8560,45,
1046,247790,KODEX 성장투자,20200709,8890,8890,8890,8890,10,
1047,247800,KODEX 턴어라운드투자,20200709,8960,8960,8960,8960,3,
1048,248170,샘표식품,20200709,45900,45900,44650,45000,39704,
1049,248260,TIGER 일본TOPIX헬스케어(합성),20200709,12725,12795,12625,12680,433,
1050,248270,TIGER S&P글로벌헬스케어(합성),20200709,15140,15140,14920,15000,37393,
1051,249420,일동제약,20200709,14800,14900,14500,14650,77147,
1052,250730,KBSTAR 차이나HSCEI(H),20200709,12310,12380,12240,12275,5823,
1053,250780,TIGER 코스닥150선물인버스,20200709,5930,5930,5865,5905,407118,
1054,251270,넷마블,20200709,124000,130000,122000,125500,833585,
1055,251340,KODEX 코스닥150선물인버스,20200709,5835,5850,5785,5820,23064049,
1056,251350,KODEX 선진국MSCI World,20200709,14685,14745,14630,14695,14277,
1057,251590,ARIRANG 고배당저변동50,20200709,8055,8075,8005,8035,3067,
1058,251600,ARIRANG 고배당주채권혼합,20200709,9570,9570,9545,9545,578,
1059,251890,KINDEX 코스닥(합성),20200709,11085,11085,11085,11085,72,
1060,252000,TIGER 200동일가중,20200709,8420,8420,8420,8420,0,
1061,252400,KBSTAR 200선물레버리지,20200709,11600,11740,11540,11580,36673,
1062,252410,KBSTAR 200선물인버스,20200709,7720,7735,7675,7725,1197,
1063,252420,KBSTAR 200선물인버스2X,20200709,5050,5055,4970,5035,368836,
1064,252650,KODEX 200동일가중,20200709,8295,8295,8295,8295,0,
1065,252670,KODEX 200선물인버스2X,20200709,5035,5055,4970,5040,151185987,
1066,252710,TIGER 200선물인버스2X,20200709,5190,5215,5125,5200,2850902,
1067,252720,KBSTAR 모멘텀밸류,20200709,9590,9590,9530,9530,11,
1068,252730,KBSTAR 모멘텀로우볼,20200709,11410,11450,11400,11400,11,
1069,253150,ARIRANG 200선물레버리지,20200709,22930,23180,22875,22910,26310,
1070,253160,ARIRANG 200선물인버스2X,20200709,10010,10070,9900,10035,117346,
1071,253230,KOSEF 200선물인버스2X,20200709,5000,5025,4940,4995,40582,
1072,253240,KOSEF 200선물인버스,20200709,7680,7730,7675,7730,76,
1073,253250,KOSEF 200선물레버리지,20200709,11450,11595,11420,11435,8711,
1074,253280,KBSTAR 헬스케어,20200709,13685,13760,13605,13605,4147,
1075,253290,KBSTAR 헬스케어채권혼합,20200709,11715,11755,11705,11720,6463,
1076,256440,KINDEX 인도네시아MSCI(합성),20200709,8170,8190,8060,8185,18242,
1077,256450,ARIRANG 심천차이넥스트(합성),20200709,11855,12200,11685,12000,8119,
1078,256750,KODEX 심천ChiNext(합성),20200709,11960,12425,11900,12130,550861,
1079,260200,KOSEF 배당바이백Plus,20200709,11470,11485,11400,11400,50,
1080,260270,KOSEF 저PBR가중,20200709,10500,10570,10490,10530,51,
1081,261060,TIGER 코스닥150IT,20200709,13500,13685,13445,13620,6237,
1082,261070,TIGER 코스닥150바이오테크,20200709,12185,12315,12025,12195,19086,
1083,261110,TIGER 미국달러선물레버리지,20200709,10450,10475,10395,10475,90,
1084,261120,TIGER 미국달러선물인버스2X,20200709,8910,8910,8885,8885,562,
1085,261140,TIGER 우선주,20200709,9420,9565,9420,9550,2557,
1086,261220,KODEX WTI원유선물(H),20200709,6470,6490,6460,6465,4880234,
1087,261240,KODEX 미국달러선물,20200709,10535,10570,10520,10555,49660,
1088,261250,KODEX 미국달러선물레버리지,20200709,10290,10370,10285,10360,90778,
1089,261260,KODEX 미국달러선물인버스2X,20200709,8925,8945,8870,8870,12649,
1090,261270,KODEX 미국달러선물인버스,20200709,9690,9695,9655,9665,433,
1091,261920,KINDEX 필리핀MSCI(합성),20200709,13030,13030,12700,12895,1743,
1092,263190,ARIRANG 단기우량채권,20200709,53075,53100,53075,53075,6744,
1093,264900,크라운제과,20200709,8960,9120,8760,8760,11623,
1094,26490K,크라운제과우,20200709,8520,9220,8450,8670,84602,
1095,265690,KINDEX 러시아MSCI(합성),20200709,25295,25295,25040,25265,1736,
1096,266140,TIGER 지속배당,20200709,10700,10775,10700,10775,33,
1097,266160,KBSTAR 고배당,20200709,8335,8355,8300,8305,1971,
1098,266360,KODEX 미디어&엔터테인먼트,20200709,18550,18870,18480,18835,36414,
1099,266370,KODEX IT,20200709,14210,14335,14145,14190,13481,
1100,266390,KODEX 경기소비재,20200709,8915,9045,8915,8945,736,
1101,266410,KODEX 필수소비재,20200709,8430,8450,8385,8450,2999,
1102,266420,KODEX 헬스케어,20200709,18500,18625,18420,18445,22692,
1103,266550,ARIRANG 중형주저변동50,20200709,8455,8525,8455,8480,2468,
1104,267250,현대중공업지주,20200709,246500,246500,241000,241000,31461,
1105,267260,현대일렉트릭,20200709,8320,8360,8140,8250,98370,
1106,267270,현대건설기계,20200709,21500,21550,21100,21350,73487,
1107,267290,경동도시가스,20200709,16600,16650,16500,16550,5075,
1108,267440,KBSTAR 미국장기국채선물(H),20200709,12680,12720,12655,12720,183,
1109,267450,KBSTAR 미국장기국채선물인버스(H),20200709,7510,7540,7510,7540,3,
1110,267490,KBSTAR 미국장기국채선물레버리지(합성 H),20200709,15550,15550,15360,15455,4325,
1111,267500,KBSTAR 미국장기국채선물인버스2X(합성 H),20200709,5495,5495,5440,5475,918,
1112,267770,TIGER 200선물레버리지,20200709,9585,9720,9560,9580,862728,
1113,267850,아시아나IDT,20200709,15450,15650,15350,15500,27194,
1114,268280,미원에스씨,20200709,81600,83000,81600,81900,1217,
1115,269370,TIGER S&P글로벌인프라(합성),20200709,9430,9430,9400,9420,76,
1116,269420,KODEX S&P글로벌인프라(합성),20200709,10215,10215,10170,10170,471,
1117,269530,ARIRANG S&P글로벌인프라,20200709,9975,9975,9765,9920,805,
1118,269540,ARIRANG 미국S&P500(H),20200709,12830,12885,12810,12810,11323,
1119,270800,KBSTAR KQ고배당,20200709,11490,11575,11470,11575,13575,
1120,270810,KBSTAR 코스닥150,20200709,11945,12025,11925,11945,44930,
1121,271050,KODEX WTI원유선물인버스(H),20200709,15950,16410,15935,15990,52929,
1122,271060,KODEX 3대농산물선물(H),20200709,7150,7230,7150,7220,14965,
1123,271560,오리온,20200709,147500,153000,146000,150500,82067,
1124,271980,제일약품,20200709,45200,45350,44250,44450,81227,
1125,272210,한화시스템,20200709,9030,9150,8970,9020,346932,
1126,272220,KINDEX 스마트모멘텀,20200709,12660,12660,12635,12635,30,
1127,272230,KINDEX 스마트밸류,20200709,10570,10570,10535,10535,20,
1128,272450,진에어,20200709,10050,10100,10000,10000,75033,
1129,272550,삼양패키징,20200709,17650,18000,17600,17750,26537,
1130,272560,KBSTAR 단기국공채액티브,20200709,101350,101350,101320,101325,1514,
1131,272570,KBSTAR 중장기국공채액티브,20200709,103985,103985,103930,103970,972,
1132,272580,TIGER 단기채권액티브,20200709,50410,50410,50405,50410,568,
1133,272910,KINDEX 중장기국공채액티브,20200709,103730,103730,103730,103730,10,
1134,273130,KODEX 종합채권(AA-이상)액티브,20200709,110660,110730,110550,110620,17064,
1135,273140,KODEX 단기변동금리부채권액티브,20200709,102160,102160,102160,102160,0,
1136,275280,KODEX MSCI모멘텀,20200709,10070,10070,10030,10030,4,
1137,275290,KODEX MSCI밸류,20200709,8310,8310,8310,8310,0,
1138,275300,KODEX MSCI퀄리티,20200709,10050,10050,10050,10050,1,
1139,275750,KBSTAR 코스닥150선물인버스,20200709,6100,6125,6065,6110,8209,
1140,275980,TIGER 글로벌4차산업혁신기술(합성 H),20200709,13730,13730,13630,13660,132608,
1141,276000,TIGER 글로벌자원생산기업(합성 H),20200709,9810,9810,9640,9670,28751,
1142,276650,KBSTAR 글로벌4차산업IT(합성 H),20200709,16550,16550,16370,16480,42806,
1143,276970,KODEX 미국S&P고배당커버드콜(합성 H),20200709,8310,8310,8220,8275,3562,
1144,276990,KODEX 글로벌4차산업로보틱스(합성),20200709,12715,12715,12590,12610,17234,
1145,277540,KINDEX S&P아시아TOP50,20200709,12685,12845,12650,12845,129347,
1146,277630,TIGER 코스피,20200709,21790,21900,21735,21800,1026,
1147,277640,TIGER 코스피대형주,20200709,10645,10690,10645,10690,12,
1148,277650,TIGER 코스피중형주,20200709,10820,10920,10820,10890,36353,
1149,278240,KBSTAR 코스닥150선물레버리지,20200709,10905,11115,10900,10995,82173,
1150,278420,ARIRANG ESG우수기업,20200709,7140,7155,7115,7115,77,
1151,278530,KODEX 200TR,20200709,9215,9280,9210,9225,31782,
1152,278540,KODEX MSCI Korea TR,20200709,9225,9250,9200,9200,1620,
1153,278620,ARIRANG 단기채권액티브,20200709,105495,105495,105495,105495,4000,
1154,279530,KODEX 고배당,20200709,6805,6805,6780,6780,3147,
1155,279540,KODEX 최소변동성,20200709,9905,9990,9905,9950,62,
1156,280320,KINDEX 미국4차산업인터넷(합성 H),20200709,16100,16200,16100,16185,1992,
1157,280360,롯데제과,20200709,107000,108000,106500,107000,3072,
1158,280920,ARIRANG 주도업종,20200709,8560,8680,8560,8650,2965,
1159,280930,KODEX 미국러셀2000(H),20200709,9295,9310,9245,9265,7677,
1160,280940,KODEX 골드선물인버스(H),20200709,7230,7235,7180,7215,3101,
1161,281820,케이씨텍,20200709,23600,24700,23600,24150,392799,
1162,281990,KBSTAR 중소형고배당,20200709,8020,8035,7980,8015,2870,
1163,282000,KBSTAR 국고채3년선물인버스,20200709,99155,99190,99155,99170,6,
1164,282330,BGF리테일,20200709,136500,137500,135500,135500,53529,
1165,282690,동아타이어,20200709,10950,11100,10950,11000,288,
1166,283580,KODEX 중국본토CSI300,20200709,12925,13080,12780,13020,162297,
1167,284430,KODEX 200미국채혼합,20200709,11770,11855,11770,11810,21197,
1168,284740,쿠쿠홈시스,20200709,33450,33550,33050,33100,36823,
1169,284980,KBSTAR 200금융,20200709,6190,6200,6165,6180,3556,
1170,284990,KBSTAR 200에너지화학,20200709,8150,8250,8130,8235,228,
1171,285000,KBSTAR 200IT,20200709,10785,10785,10685,10740,302116,
1172,285010,KBSTAR 200중공업,20200709,7005,7005,6920,6950,28,
1173,285020,KBSTAR 200철강소재,20200709,5230,5240,5210,5220,545,
1174,285130,SK케미칼,20200709,141500,147000,135500,142000,749128,
1175,28513K,SK케미칼우,20200709,72000,73800,70500,71500,118051,
1176,285690,FOCUS ESG리더스,20200709,7315,7340,7315,7340,93,
1177,286940,롯데정보통신,20200709,35050,35650,34500,34800,43296,
1178,287180,ARIRANG 미국나스닥기술주,20200709,17340,17345,17250,17320,14842,
1179,287300,KBSTAR 200건설,20200709,7900,7925,7835,7925,18,
1180,287310,KBSTAR 200경기소비재,20200709,7070,7070,6995,6995,8,
1181,287320,KBSTAR 200산업재,20200709,7050,7050,7035,7045,6,
1182,287330,KBSTAR 200생활소비재,20200709,7560,7560,7520,7560,21,
1183,289040,KODEX MSCI KOREA ESG유니버설,20200709,8640,8640,8640,8640,0,
1184,289250,TIGER MSCI KOREA ESG유니버설,20200709,8615,8635,8615,8625,17,
1185,289260,TIGER MSCI KOREA ESG리더스,20200709,8440,8440,8435,8435,500,
1186,289480,TIGER 200커버드콜ATM,20200709,9530,9540,9530,9540,3,
1187,289670,ARIRANG 국채선물10년,20200709,58550,58570,58470,58525,247,
1188,290080,KBSTAR 200고배당커버드콜ATM,20200709,7130,7130,7100,7100,101,
1189,290130,KBSTAR ESG사회책임투자,20200709,9195,9205,9155,9170,12,
