1190,229000,젠큐릭스,20200709,16450,16450,15950,16200,88405,+0.31
1191,230240,에치에프알,20200709,36050,36050,35100,35250,349943,-0.98
1192,230360,에코마케팅,20200709,38800,42400,38600,41450,670946,+6.83
1193,230980,솔트웍스,20200709,3055,3300,3055,3265,560952,+6.87
1194,232140,와이아이케이,20200709,4575,4575,4290,4295,1040984,-4.24
1195,234100,세원,20200709,5270,5490,5240,5400,951184,+2.66
1196,234300,에스트래픽,20200709,5500,5550,5320,5330,43203,-1.66
1197,234340,세틀뱅크,20200709,28600,29150,28050,28750,82129,+1.05
1198,234690,녹십자웰빙,20200709,11200,11500,11100,11250,168879,+0.90
1199,234920,자이글,20200709,3450,3500,3390,3430,32341,-0.58
1200,235980,메드팩토,20200709,57700,58500,56800,57400,191782,0.00
1201,236200,슈프리마,20200709,33000,33950,32450,33700,118438,+2.43
1202,237690,에스티팜,20200709,51100,51100,49600,50200,326568,-0.40
1203,237750,피앤씨테크,20200709,6150,6500,6140,6280,243175,+2.28
1204,237820,플레이디,20200709,13550,13750,13300,13400,184498,0.00
1205,237880,클리오,20200709,18850,19000,18550,18550,76080,-1.33
1206,238090,앤디포스,20200709,3380,3420,3335,3390,311751,+0.30
1207,238120,로고스바이오,20200709,18600,18700,17500,17950,102213,-2.97
1208,238200,비피도,20200709,19600,19800,19500,19550,9392,-0.51
1209,238490,힘스,20200709,14000,14000,13250,13450,99988,+1.13
1210,239340,줌인터넷,20200709,4305,4485,4250,4460,886453,+3.72
1211,239610,에이치엘사이언스,20200709,60100,60900,59100,60200,69798,+0.84
1212,240810,원익IPS,20200709,34600,35000,34300,34500,366421,+0.58
1213,241520,DSC인베스트먼트,20200709,2890,2930,2850,2910,99277,+1.75
1214,241690,유니테크노,20200709,9660,9780,9500,9660,13003,-0.41
1215,241710,코스메카코리아,20200709,12500,12850,12350,12350,93290,-1.59
1216,241770,메카로,20200709,12650,12850,12450,12650,59393,+1.20
1217,241790,오션브릿지,20200709,22450,22750,21000,21050,413412,-4.97
1218,241820,피씨엘,20200709,13950,14600,13750,14600,264585,+5.42
1219,241840,에이스토리,20200709,7830,7920,7600,7670,204921,-1.54
1220,242040,나무기술,20200709,3440,3745,3440,3735,2717628,+8.58
1221,243070,휴온스,20200709,58100,59600,57100,59300,142186,+1.19
1222,243840,신흥에스이씨,20200709,43850,44350,42600,43700,166425,+0.11
1223,244460,올리패스,20200709,18000,18250,17450,17500,146162,-2.51
1224,245620,EDGC,20200709,11750,11800,11450,11550,742000,-1.28
1225,246690,TS인베스트먼트,20200709,2375,2550,2375,2535,558204,+6.74
1226,246710,티앤알바이오팹,20200709,11250,11500,11250,11350,68750,0.00
1227,246720,아스타,20200709,4030,4375,3800,4050,54975,+0.75
1228,246960,이노테라피,20200709,9750,9940,9590,9900,16725,+1.54
1229,247540,에코프로비엠,20200709,134900,137900,132500,137800,508753,+2.15
1230,250000,보라티알,20200709,8400,8400,8240,8300,7911,+0.36
1231,250060,모비스,20200709,2830,3000,2775,2880,7333690,+1.95
1232,250930,예선테크,20200709,2050,2085,2030,2035,143679,-0.49
1233,251370,와이엠티,20200709,34350,35650,34350,35450,145376,+3.20
1234,251630,브이원텍,20200709,7780,7820,7660,7730,134204,0.00
1235,251970,펌텍코리아,20200709,16500,16850,16300,16700,74610,+0.60
1236,252500,세화피앤씨,20200709,5520,5550,5220,5400,581492,-2.70
1237,253450,스튜디오드래곤,20200709,93600,93700,90900,91200,397678,-1.41
1238,253590,네오셈,20200709,2525,2540,2460,2530,217409,+0.20
1239,253840,수젠텍,20200709,27150,27150,26500,26850,546756,0.00
1240,254120,자비스,20200709,1750,1815,1740,1770,469697,+0.57
1241,255220,SG,20200709,2340,2345,2270,2310,471008,-1.28
1242,255440,야스,20200709,13950,14000,13700,13700,44297,-1.44
1243,256150,한독크린텍,20200709,20400,20650,19650,19700,41690,-2.48
1244,256630,포인트엔지니어링,20200709,3350,3430,3200,3275,313201,-2.67
1245,256840,한국비엔씨,20200709,2950,2975,2860,2915,1296577,-1.19
1246,256940,케이피에스,20200709,13250,13450,12700,12800,444544,-4.83
1247,257370,명성티엔에스,20200709,16400,16450,16050,16350,434140,+0.93
1248,258610,이더블유케이,20200709,4540,4800,4460,4680,332882,+3.08
1249,258790,소프트캠프,20200709,1740,1910,1740,1845,1437394,+6.65
1250,258830,세종메디칼,20200709,9800,9800,9580,9610,120953,-2.44
1251,259630,엠플러스,20200709,20500,21700,20100,21700,180418,+6.11
1252,260660,알리코제약,20200709,13950,14050,13650,13850,105045,-0.72
1253,260930,씨티케이코스메틱스,20200709,13800,13850,13300,13400,6392,-0.37
1254,261200,덴티스,20200709,2130,2130,2055,2065,1299313,-1.67
1255,263020,디케이앤디,20200709,4715,4790,4690,4735,8643,+0.42
1256,263050,유틸렉스,20200709,72000,72400,70300,70600,69669,-1.94
1257,263540,샘코,20200709,2015,2015,2015,2015,0,0.00
1258,263600,덕우전자,20200709,8530,8530,8260,8330,281105,-0.24
1259,263690,디알젬,20200709,18700,19850,17900,18200,1117280,-1.62
1260,263700,케어랩스,20200709,22300,22300,21200,21200,494382,-3.20
1261,263720,디앤씨미디어,20200709,33800,35800,33800,35000,170127,+4.63
1262,263750,펄어비스,20200709,217500,223400,217400,222000,54907,+2.12
1263,263770,유에스티,20200709,3740,3825,3720,3770,63675,0.00
1264,263800,데이타솔루션,20200709,6470,8430,6400,8430,21569422,+29.89
1265,263810,상신전자,20200709,3560,3560,3405,3435,500690,-1.43
1266,263860,지니언스,20200709,4950,4950,4875,4930,11033,0.00
1267,263920,블러썸엠앤씨,20200709,4555,4555,4555,4555,0,0.00
1268,264450,유비쿼스,20200709,43600,44700,42700,43700,427617,+4.05
1269,264660,씨앤지하이테크,20200709,9120,9400,9020,9260,399814,+2.09
1270,264850,이랜시스,20200709,1890,1910,1840,1865,48476,-1.32
1271,265520,AP시스템,20200709,24500,24800,24300,24550,175305,+1.03
1272,265560,영화테크,20200709,17400,17900,16500,17300,818481,-0.57
1273,267320,나인테크,20200709,2030,2070,1950,2015,2021496,+6.61
1274,267790,배럴,20200709,10000,10050,9950,9980,23391,0.00
1275,267980,매일유업,20200709,78900,79100,78100,78800,26381,-0.38
1276,268600,셀리버리,20200709,98700,105300,98000,100500,581049,+2.87
1277,269620,시스웍,20200709,2320,2410,2285,2310,350158,-0.43
1278,270520,지엔원에너지,20200709,2600,2890,2500,2795,3954493,+10.47
1279,270870,뉴트리,20200709,29100,29600,28500,29000,212743,+0.69
1280,272110,케이엔제이,20200709,10500,10650,10200,10500,98544,0.00
1281,272290,이녹스첨단소재,20200709,43950,44700,43100,44500,65624,+3.37
1282,273060,엔에이치스팩12호,20200709,2150,2185,2130,2160,102454,+0.70
1283,274090,켄코아에어로스페이스,20200709,8920,9050,8850,8990,46120,+0.45
1284,275630,에스에스알,20200709,5560,5720,5530,5640,39744,+1.62
1285,277070,린드먼아시아,20200709,4870,4965,4795,4940,84448,+2.70
1286,277410,인산가,20200709,1675,1690,1660,1685,132782,+0.90
1287,277480,신한제4호스팩,20200709,2035,2035,2020,2030,93138,0.00
1288,278280,천보,20200709,98500,99600,97000,99600,202046,+2.15
1289,278650,노터스,20200709,28000,28400,27400,27500,191439,-1.61
1290,279600,미디어젠,20200709,6280,6300,6180,6300,26541,+1.45
1291,281410,한국제6호스팩,20200709,2040,2040,2040,2040,4093,0.00
1292,281740,레이크머티리얼즈,20200709,2170,2370,2145,2315,5968396,+8.18
1293,282880,코윈테크,20200709,24050,25000,23900,24650,152849,+2.07
1294,284620,카이노스메드,20200709,5250,5450,5190,5310,1677777,+0.19
1295,285490,노바텍,20200709,19950,20050,19550,19650,69434,-1.01
1296,286750,나노브릭,20200709,13900,14000,13600,13800,18174,-0.72
1297,287410,유안타제3호스팩,20200709,2030,2030,2025,2030,20995,-0.25
1298,288330,브릿지바이오테라퓨틱스,20200709,42700,42700,41700,42000,52730,-0.47
1299,288620,에스퓨얼셀,20200709,44800,46700,42950,44300,840693,+3.26
1300,289010,아이스크림에듀,20200709,8410,8580,8320,8570,191074,+2.02
1301,289080,SV인베스트먼트,20200709,3815,3895,3710,3740,3299155,-1.97
1302,290120,대유에이피,20200709,5670,5930,5650,5920,77112,+4.41
1303,290270,휴네시온,20200709,5300,5670,5180,5510,389949,+4.75
1304,290380,대유,20200709,14800,15800,14700,14800,459479,-0.34
1305,290510,코리아센터,20200709,15800,15800,15350,15600,267996,-1.89
1306,290520,신도기연,20200709,21750,23100,21600,21750,1349065,+2.11
1307,290550,디케이티,20200709,15450,16350,15350,16050,570025,+7.00
1308,290650,엘앤씨바이오,20200709,108100,108100,103500,106000,86687,-1.94
1309,290660,네오펙트,20200709,5230,5620,5150,5470,752633,+3.21
1310,290670,대보마그네틱,20200709,33250,35350,32250,34300,691137,+7.36
1311,290720,푸드나무,20200709,26050,26500,24900,26400,69789,+1.54
1312,290740,액트로,20200709,9170,9510,9130,9510,196929,+4.51
1313,291210,한국제7호스팩,20200709,2070,2070,2070,2070,0,0.00
1314,291230,삼성스팩2호,20200709,2000,2015,2000,2000,43019,-0.25
1315,293580,나우IB,20200709,6130,6200,6040,6130,57222,-0.97
1316,293780,압타바이오,20200709,30500,30850,29700,29900,212863,-1.81
1317,294140,레몬,20200709,16100,16350,15750,16150,449384,+0.31
1318,294630,서남,20200709,3640,3670,3425,3530,616167,+0.71
1319,297090,씨에스베어링,20200709,16800,20850,16800,18850,8121240,+10.56
1320,297570,알로이스,20200709,2110,2140,2090,2120,184461,0.00
1321,297890,엘이티,20200709,18600,18600,17900,17900,117829,-3.24
1322,298060,에스씨엠생명과학,20200709,24350,27800,23750,26350,1317136,+9.11
1323,298380,에이비엘바이오,20200709,28500,28950,27500,27550,1603645,-3.84
1324,299170,IBKS제10호스팩,20200709,2085,2085,2085,2085,0,0.00
1325,299660,셀리드,20200709,27600,27950,26350,26600,230681,-3.27
1326,299900,위지윅스튜디오,20200709,4645,4645,4400,4435,624136,-3.17
1327,299910,베스파,20200709,13500,13500,12900,13450,41596,-0.37
1328,300080,플리토,20200709,13600,13750,13250,13250,63645,-2.21
1329,300120,라온피플,20200709,24800,25400,24550,25400,246254,+4.53
1330,302430,이노메트리,20200709,19000,20300,18900,20200,398408,+5.76
1331,302550,리메드,20200709,30900,31450,29650,29700,132951,-3.73
1332,303030,지니틱스,20200709,2760,2865,2740,2860,1417275,+3.81
1333,305090,마이크로디지탈,20200709,16700,17050,15950,16950,84860,+0.30
1334,306040,에스제이그룹,20200709,19050,19550,18900,19150,39830,-0.26
1335,306620,네온테크,20200709,2960,3030,2920,3030,321027,+3.41
1336,307070,SK4호스팩,20200709,2020,2020,2010,2015,8959,+0.25
1337,307160,하나머스트제6호스팩,20200709,2160,2160,2120,2140,43977,-0.23
1338,307180,아이엘사이언스,20200709,2955,2970,2880,2950,376118,+1.03
1339,307280,교보8호스팩,20200709,2015,2035,2015,2035,1559,0.00
1340,307750,대신밸런스제6호스팩,20200709,2060,2060,2060,2060,0,0.00
1341,307870,상상인이안1호스팩,20200709,2005,2005,2000,2005,45602,0.00
1342,307930,컴퍼니케이,20200709,7530,7610,7310,7310,86993,-2.92
1343,308100,까스텔바작,20200709,11950,12100,11700,11850,74987,0.00
1344,309930,삼성머스트스팩3호,20200709,2150,2170,2125,2165,121835,+0.93
1345,310200,애니플러스,20200709,1620,1630,1595,1620,41322,0.00
1346,310840,엔에이치스팩13호,20200709,2060,2060,2060,2060,0,0.00
1347,310870,한국제8호스팩,20200709,2005,2020,2000,2000,18279,-0.99
1348,311270,키움제5호스팩,20200709,2005,2025,2005,2005,810,-0.99
1349,311390,네오크레마,20200709,7550,7650,7500,7580,39193,+0.40
1350,311690,천랩,20200709,40250,42600,39900,41300,84813,+1.85
1351,312610,에이에프더블류,20200709,12300,12500,12000,12400,63324,+1.22
1352,313750,유안타제4호스팩,20200709,2000,2005,2000,2000,13900,-0.50
1353,313760,윌링스,20200709,11850,13150,11700,12650,487179,+8.58
1354,317030,케이비17호스팩,20200709,2015,2030,2010,2010,12493,-0.99
1355,317120,라닉스,20200709,7980,8180,7930,8050,349183,+1.39
1356,317240,하이제4호스팩,20200709,2040,2040,2040,2040,0,0.00
1357,317320,한화에스비아이스팩,20200709,2855,2900,2850,2870,99652,+0.70
1358,317330,덕산테코피아,20200709,13400,13900,13300,13850,173336,+4.92
1359,317530,캐리소프트,20200709,4285,4305,4130,4160,64340,-1.89
1360,317770,슈프리마아이디,20200709,15850,15900,15600,15850,6951,0.00
1361,317830,에스피시스템스,20200709,6080,6220,6000,6200,52745,+2.31
1362,317850,대모,20200709,5250,5340,5170,5220,47717,-0.76
1363,317870,엔바이오니아,20200709,6740,6880,6650,6770,80401,-0.73
1364,318000,한국바이오젠,20200709,6940,7280,6910,6950,411402,+0.58
1365,318010,팜스빌,20200709,13750,14300,13650,14100,223877,+2.92
1366,319400,엔에이치스팩14호,20200709,2000,2010,2000,2005,31008,-0.25
1367,319660,피에스케이,20200709,27200,27200,26400,26900,309938,+0.56
1368,320000,하나금융13호스팩,20200709,2990,2990,2875,2965,76006,+0.85
1369,321260,유진스팩4호,20200709,2000,2015,2000,2005,4653,0.00
1370,321550,티움바이오,20200709,14750,14800,14350,14350,279123,-2.38
1371,322180,티라유텍,20200709,15750,15850,15450,15600,46510,0.00
1372,322510,제이엘케이,20200709,6800,7050,6790,6910,115430,+0.58
1373,322780,DB금융스팩7호,20200709,2040,2040,2040,2040,0,0.00
1374,323210,이베스트이안스팩1호,20200709,2005,2015,2005,2010,2626,-0.25
1375,323230,신한제5호스팩,20200709,2010,2010,2010,2010,0,0.00
1376,323280,신영스팩5호,20200709,2015,2140,2015,2035,28322,+0.99
1377,323940,케이비제18호스팩,20200709,2000,2010,2000,2005,19785,0.00
1378,327260,메탈라이프,20200709,22650,23600,22350,22650,390346,+5.35
1379,328380,미래에셋대우스팩3호,20200709,2000,2010,1995,2005,25447,0.00
1380,329560,상상인이안제2호스팩,20200709,2000,2000,1990,2000,13065,-0.25
1381,330350,위더스제약,20200709,25800,26800,25800,25850,264206,-0.19
1382,330990,케이비제19호스팩,20200709,2000,2025,2000,2015,1162,-0.49
1383,331380,유진스팩5호,20200709,2000,2035,1995,2000,6610,0.00
1384,331520,교보9호스팩,20200709,2000,2015,2000,2000,669,-0.50
1385,332290,대신밸런스제7호스팩,20200709,2000,2010,1995,2010,10127,-0.25
1386,332710,하나금융14호스팩,20200709,2025,2035,2025,2030,9730,0.00
1387,333050,신한제6호스팩,20200709,2000,2015,2000,2005,5011,-0.25
1388,333430,미래에셋대우스팩4호,20200709,2000,2010,2000,2005,1131,-0.50
1389,335870,IBKS제12호스팩,20200709,2100,2100,2080,2085,5228,-1.18
1390,335890,IBKS제11호스팩,20200709,2055,2055,2055,2055,0,0.00
1391,336060,유안타제5호스팩,20200709,1990,2000,1990,2000,103,0.00
1392,336570,대신밸런스제8호스팩,20200709,2000,2000,1995,2000,12333,0.00
1393,337450,SK5호스팩,20200709,2005,2010,2005,2010,2095,+0.25
1394,339950,엔에이치스팩15호,20200709,2070,2070,2050,2070,28018,0.00
1395,340120,하이제5호스팩,20200709,2000,2000,2000,2000,10792,-0.50
1396,340350,SK6호스팩,20200709,2000,2000,1990,1995,12040,0.00
1397,340360,유안타제6호스팩,20200709,2000,2000,1990,1995,9003,0.00
1398,340440,한화플러스제1호스팩,20200709,1995,2010,1995,1995,1120,-0.75
1399,341160,하나금융15호스팩,20200709,2035,2040,2035,2040,4984,-0.24
1400,342550,케이비제20호스팩,20200709,1990,2000,1985,2000,43304,-0.25
1401,344050,신영스팩6호,20200709,2000,2010,2000,2005,2286,0.00
1402,347140,케이프이에스제4호,20200709,2020,2045,2020,2025,1690,-0.74
1403,349720,이베스트스팩5호,20200709,1985,1995,1985,1985,67743,-0.50
1404,351320,IBKS제14호스팩,20200709,2025,2040,2025,2030,6522,0.00
1405,353190,엔에이치스팩16호,20200709,2000,2005,2000,2005,8670,0.00
1406,353810,이지바이오,20200709,53400,55000,52300,53500,75099,-0.37
1407,950110,SBI핀테크솔루션즈,20200709,7280,7290,7160,7250,16836,+0.55
1408,950170,JTC,20200709,4455,4495,4405,4455,44198,0.00
1409,950180,SNK,20200709,15350,15350,14800,15050,111651,-1.63
1410,950130,엑세스바이오,20200709,3260,3620,3230,3365,3639460,+7.85
1411,950140,잉글우드랩,20200709,4845,4850,4775,4795,31770,-0.83
1412,950160,코오롱티슈진,20200709,8010,8010,8010,8010,0,0.00
1413,900280,골든센츄리,20200709,269,274,265,269,672983,+1.13
1414,900120,씨케이에이치,20200709,231,240,228,235,402824,+2.17
1415,900250,크리스탈신소재,20200709,1745,1890,1745,1845,23127631,+5.13
1416,900070,글로벌에스엠,20200709,566,583,566,568,91997,+0.35
1417,900100,뉴프라이드,20200709,717,717,717,717,0,0.00
